0.088012,-0.0059484,-0.83002,0.55071
0.087493,-0.0066469,-0.82893,0.55242
0.086157,-0.0074322,-0.82879,0.55283
0.085516,-0.007786,-0.82855,0.55329
0.084704,-0.0087522,-0.82608,0.55708
0.083418,-0.0094463,-0.82534,0.55835
0.082583,-0.0098199,-0.82449,0.55974
0.082303,-0.0089463,-0.82537,0.55849
0.081763,-0.0090604,-0.82503,0.55908
0.080593,-0.010106,-0.82565,0.5583
0.079786,-0.010129,-0.82658,0.55704
0.078167,-0.014053,-0.81867,0.56875
0.077734,-0.014394,-0.81845,0.56912
0.076676,-0.015218,-0.81789,0.57004
0.075996,-0.015817,-0.81739,0.57082
0.075513,-0.015521,-0.81779,0.57033
0.074796,-0.017294,-0.81613,0.57274
0.07416,-0.019029,-0.81378,0.57611
0.073185,-0.01995,-0.81223,0.57838
0.072849,-0.020682,-0.81083,0.58036
0.072381,-0.020963,-0.81006,0.58149
0.071796,-0.021013,-0.81008,0.58153
0.071665,-0.020499,-0.81037,0.58116
0.07113,-0.020517,-0.80949,0.58245
0.070897,-0.02074,-0.80897,0.58319
0.070382,-0.020287,-0.8092,0.58295
0.070193,-0.020392,-0.80843,0.58404
0.069554,-0.020346,-0.80858,0.58391
0.069305,-0.020175,-0.80906,0.58327
0.06913,-0.019511,-0.80992,0.58212
0.069262,-0.019415,-0.80927,0.58302
0.069416,-0.018376,-0.81081,0.58089
0.069382,-0.018078,-0.81081,0.58089
0.069412,-0.01815,-0.81013,0.58184
0.069661,-0.017258,-0.81105,0.58055
0.069732,-0.016863,-0.81165,0.57973
0.069983,-0.01695,-0.81114,0.5804
0.069996,-0.017454,-0.81052,0.58125
0.07055,-0.016101,-0.81248,0.57848
0.070916,-0.016178,-0.81274,0.57807
0.070952,-0.015784,-0.81412,0.57613
0.07132,-0.015359,-0.81475,0.57521
0.071435,-0.015286,-0.81497,0.57488
0.071391,-0.015234,-0.81558,0.57402
0.071663,-0.015287,-0.81662,0.57251
0.071712,-0.01479,-0.81783,0.57078
0.07189,-0.0144,-0.8192,0.56881
0.071884,-0.014582,-0.81943,0.56847
0.071862,-0.014475,-0.82044,0.56702
0.071972,-0.014677,-0.82042,0.56702
0.071903,-0.014067,-0.82174,0.56514
0.071534,-0.01423,-0.8223,0.56435
0.071475,-0.014347,-0.82259,0.56394
0.07161,-0.014675,-0.822,0.56478
0.071468,-0.015274,-0.82131,0.56579
0.071263,-0.015266,-0.822,0.56481
0.071108,-0.015366,-0.82142,0.56567
0.071185,-0.014593,-0.82271,0.5638
0.071046,-0.014663,-0.82299,0.56341
0.07095,-0.014555,-0.82329,0.56298
0.071038,-0.014276,-0.82353,0.56263
0.071489,-0.013952,-0.82295,0.56343
0.071812,-0.013228,-0.82374,0.56225
0.071436,-0.013807,-0.82353,0.56259
0.071329,-0.014153,-0.82326,0.56298
0.071298,-0.013993,-0.82363,0.56245
0.071482,-0.014371,-0.82293,0.56344
0.07102,-0.013841,-0.82424,0.56159
0.071246,-0.013675,-0.82379,0.56223
0.071205,-0.013225,-0.82437,0.5614
0.070999,-0.012703,-0.82545,0.55985
0.070718,-0.012925,-0.82562,0.55963
0.07081,-0.012543,-0.82612,0.55889
0.070846,-0.012218,-0.82663,0.55814
0.070753,-0.012052,-0.827,0.5576
0.070479,-0.01193,-0.82766,0.55667
0.070443,-0.012016,-0.8275,0.5569
0.070355,-0.01186,-0.82787,0.55637
0.070155,-0.011776,-0.82844,0.55554
0.070017,-0.011614,-0.82862,0.55529
0.069959,-0.011898,-0.82815,0.55599
0.06982,-0.011729,-0.82938,0.55418
0.069592,-0.011461,-0.83039,0.55269
0.069299,-0.011722,-0.82998,0.55335
0.069179,-0.011822,-0.83019,0.55305
0.069472,-0.010929,-0.8312,0.55151
0.069094,-0.010615,-0.83206,0.55027
0.068952,-0.011404,-0.8313,0.55141
0.068859,-0.011293,-0.83177,0.55072
0.069015,-0.010999,-0.83219,0.55007
0.068766,-0.010919,-0.83319,0.54859
0.068443,-0.011361,-0.83322,0.54857
0.068436,-0.011701,-0.83287,0.5491
0.068407,-0.011322,-0.83377,0.54774
0.068163,-0.011211,-0.8347,0.54636
0.067692,-0.011082,-0.8358,0.54473
0.067582,-0.010842,-0.83646,0.54374
0.067448,-0.010382,-0.83793,0.54149
0.067421,-0.010124,-0.83884,0.54009
0.066971,-0.009873,-0.83989,0.53851
0.06687,-0.009837,-0.84039,0.53775
0.066461,-0.0094519,-0.84207,0.53517
0.066285,-0.0092653,-0.84279,0.53407
0.066038,-0.0095455,-0.84264,0.53433
0.065673,-0.0095014,-0.84319,0.5335
0.065603,-0.0096533,-0.84279,0.53415
0.065256,-0.0092153,-0.8439,0.53243
0.064919,-0.0091267,-0.8437,0.5328
0.064786,-0.0090187,-0.84339,0.5333
0.064946,-0.0091034,-0.84285,0.53413
0.064547,-0.0094074,-0.8419,0.53567
0.064043,-0.0097148,-0.8407,0.53762
0.064174,-0.008749,-0.83919,0.53996
0.063546,-0.009253,-0.84076,0.53758
0.063132,-0.0094136,-0.8405,0.53804
0.062913,-0.0091833,-0.84049,0.53808
0.062766,-0.00827,-0.84135,0.53676
0.062446,-0.008383,-0.84129,0.53689
0.062097,-0.008236,-0.8414,0.53676
0.062004,-0.0082707,-0.8412,0.53709
0.06211,-0.0083923,-0.84114,0.53717
0.061993,-0.008632,-0.84108,0.53728
0.062082,-0.0091623,-0.8405,0.53816
0.062131,-0.0090429,-0.84074,0.53778
0.062193,-0.0089279,-0.84104,0.53732
0.061928,-0.0089257,-0.84203,0.53579
0.062,-0.0090668,-0.84195,0.5359
0.061926,-0.009462,-0.84169,0.53632
0.061704,-0.0093366,-0.84224,0.53547
0.061148,-0.01072,-0.84103,0.53742
0.06115,-0.010903,-0.84072,0.5379
0.061251,-0.010705,-0.84131,0.53696
0.060819,-0.011165,-0.84147,0.53675
0.060523,-0.011908,-0.84079,0.53784
0.06032,-0.01245,-0.84031,0.5386
0.060222,-0.012591,-0.84022,0.53875
0.059581,-0.012516,-0.84082,0.53789
0.059049,-0.012445,-0.84119,0.53736
0.16384,0.31394,-0.92182,0.15764
0.1619,0.31218,-0.92034,0.17118
0.16178,0.31073,-0.92036,0.17382
0.16223,0.3109,-0.91975,0.17632
0.16203,0.3106,-0.91996,0.17592
0.16177,0.31101,-0.92025,0.17393
0.16147,0.31114,-0.92042,0.17306
0.16112,0.30995,-0.91978,0.17879
0.16092,0.30986,-0.91985,0.17878
0.16064,0.31021,-0.92,0.17769
0.16013,0.30985,-0.91985,0.17953
0.15972,0.30923,-0.91961,0.18218
0.15938,0.30929,-0.91954,0.18274
0.15896,0.30922,-0.91962,0.18278
0.15883,0.31008,-0.92007,0.17917
0.15854,0.30931,-0.91961,0.18304
0.15825,0.30909,-0.91938,0.18479
0.15808,0.30932,-0.91932,0.18491
0.15819,0.30963,-0.91942,0.18379
0.15808,0.31006,-0.91952,0.18264
-0.046837,0.042507,0.76861,-0.63658
0.047025,-0.036807,-0.7816,0.62091
0.045947,-0.036764,-0.7794,0.62376
0.045778,-0.034163,-0.78321,0.61913
0.046292,-0.031573,-0.78868,0.61225
0.045551,-0.029999,-0.79286,0.60695
0.045507,-0.028973,-0.79405,0.60546
0.045877,-0.029394,-0.79588,0.603
0.045013,-0.028095,-0.79621,0.60269
0.045545,-0.029109,-0.79554,0.60349
0.045726,-0.028183,-0.79618,0.60267
0.044923,-0.027642,-0.79782,0.60058
0.043821,-0.028332,-0.79352,0.60631
0.043111,-0.028182,-0.79347,0.60642
0.042909,-0.02787,-0.79457,0.60501
0.041459,-0.026916,-0.79449,0.60527
0.04368,-0.027068,-0.79628,0.60274
0.042513,-0.026482,-0.79675,0.60222
0.042182,-0.025432,-0.79947,0.59869
0.040786,-0.02572,-0.79656,0.60263
0.040772,-0.025246,-0.79772,0.60111
0.039962,-0.02705,-0.79267,0.60774
0.041056,-0.02696,-0.79387,0.6061
0.041272,-0.026249,-0.79634,0.60287
0.040691,-0.026741,-0.79462,0.60515
0.039016,-0.026741,-0.79415,0.60587
0.038599,-0.027008,-0.7933,0.60701
0.039792,-0.027501,-0.79212,0.60845
0.040961,-0.027301,-0.79431,0.60552
0.040494,-0.025826,-0.7959,0.60353
0.039891,-0.026783,-0.79387,0.60618
0.039988,-0.027911,-0.79135,0.60942
0.03959,-0.030531,-0.78584,0.6164
0.04067,-0.025268,-0.79956,0.59868
0.040582,-0.030917,-0.78893,0.61236
0.040337,-0.027397,-0.79533,0.60422
0.04007,-0.031049,-0.78854,0.61289
0.050733,-0.01226,-0.84399,0.53381
0.05108,-0.013438,-0.84231,0.53639
0.051649,-0.012063,-0.84626,0.53012
0.051586,-0.012089,-0.8476,0.52799
0.051811,-0.012314,-0.84833,0.52678
0.051746,-0.011212,-0.8503,0.52363
0.051894,-0.011338,-0.85081,0.52278
0.051955,-0.012469,-0.84987,0.52428
0.051792,-0.013251,-0.84932,0.52516
0.051918,-0.013254,-0.85002,0.52402
0.051885,-0.013152,-0.85038,0.52343
0.05162,-0.014138,-0.84995,0.52414
0.051543,-0.014368,-0.84956,0.52477
0.051627,-0.014225,-0.85021,0.52372
0.051512,-0.014333,-0.85025,0.52365
0.051409,-0.014792,-0.85053,0.5232
0.051307,-0.014894,-0.85095,0.52252
0.051317,-0.014882,-0.85119,0.52212
0.050961,-0.014329,-0.85263,0.51982
0.050725,-0.014967,-0.85226,0.52044
0.045687,0.0017343,-0.87811,0.47626
0.045665,0.0023328,-0.87868,0.47521
0.045539,0.0025817,-0.87911,0.47443
0.045156,0.0017175,-0.87889,0.47488
0.044498,0.0030085,-0.88065,0.47166
0.044585,0.0014896,-0.87867,0.47534
0.044625,0.0015449,-0.87835,0.47593
0.043902,0.0017354,-0.87916,0.4745
0.04381,0.0028472,-0.8795,0.47386
0.043894,-5.8332e-05,-0.87651,0.47938
0.043078,0.0013728,-0.87827,0.47621
0.043133,0.0011966,-0.87837,0.47604
0.04292,0.0024323,-0.88074,0.47165
0.042227,0.0021963,-0.8798,0.47345
0.042202,0.002488,-0.88069,0.47181
0.041458,0.0032785,-0.88171,0.46996
0.040794,0.0039147,-0.88277,0.46801
0.040768,0.0035471,-0.88226,0.46898
0.03991,0.0038319,-0.88304,0.46759
0.039389,0.0038162,-0.8828,0.46807
0.039025,0.0034024,-0.88234,0.46899
0.038705,0.0030857,-0.88158,0.47044
0.038159,0.0041583,-0.88314,0.46754
0.037389,0.0040862,-0.88353,0.46687
0.037654,0.0047707,-0.88316,0.46754
0.03759,0.0051074,-0.88357,0.46677
0.036752,0.0054155,-0.88351,0.46693
0.036051,0.0055552,-0.88295,0.46805
0.034907,0.007964,-0.88431,0.46552
0.034767,0.0094738,-0.88467,0.46481
0.035265,0.010704,-0.88524,0.46367
0.035775,0.0098071,-0.88359,0.46679
0.035601,0.010559,-0.88454,0.46498
0.036148,0.010688,-0.88383,0.46629
0.036441,0.010844,-0.88342,0.46704
0.036654,0.012075,-0.8835,0.46684
0.036725,0.011875,-0.88336,0.4671
0.037456,0.011403,-0.88178,0.47004
0.037258,0.012092,-0.88159,0.47039
0.037198,0.012253,-0.8812,0.47112
0.037944,0.011201,-0.87885,0.47545
0.038487,0.012435,-0.87941,0.47435
0.038893,0.013603,-0.88073,0.47182
0.038815,0.013696,-0.88059,0.47208
0.039256,0.012315,-0.87803,0.47683
0.039437,0.01313,-0.87894,0.47511
0.03987,0.012016,-0.87688,0.47891
0.039264,0.014698,-0.8799,0.4733
0.039726,0.014394,-0.87874,0.47542
0.04019,0.014689,-0.87852,0.47579
0.040663,0.01266,-0.87473,0.48273
0.0395,0.015981,-0.87925,0.47446
0.039667,0.016274,-0.87889,0.47509
0.040248,0.018158,-0.8802,0.47254
0.040713,0.019228,-0.88025,0.47237
0.040378,0.019152,-0.88026,0.47239
0.040024,0.018242,-0.8795,0.47387
0.040012,0.01833,-0.87929,0.47424
0.040458,0.017315,-0.87795,0.47673
0.040308,0.017099,-0.87781,0.477
0.040105,0.017041,-0.87803,0.47662
0.040001,0.017137,-0.87789,0.47688
0.039445,0.018067,-0.87886,0.4751
0.038952,0.017672,-0.87898,0.47493
0.038528,0.018139,-0.87924,0.47448
0.038513,0.019222,-0.87994,0.47313
0.037995,0.019585,-0.88077,0.47162
0.037687,0.018985,-0.88001,0.47307
0.037821,0.019743,-0.88104,0.47111
0.037957,0.019767,-0.88062,0.47189
0.037788,0.019973,-0.88142,0.4704
0.03758,0.020077,-0.88141,0.47044
0.037622,0.019772,-0.88138,0.4705
0.037731,0.019405,-0.88137,0.47051
0.037743,0.019384,-0.88169,0.46992
0.037734,0.019873,-0.88202,0.46928
0.038186,0.018944,-0.88071,0.47174
0.038548,0.018302,-0.8809,0.47138
0.03833,0.019167,-0.88265,0.46808
0.037698,0.019611,-0.88422,0.46513
0.038131,0.019876,-0.88437,0.46479
0.038348,0.019414,-0.88414,0.46523
0.038756,0.018979,-0.88283,0.46771
0.038891,0.018765,-0.88282,0.46772
0.039771,0.017871,-0.88118,0.47076
0.039761,0.017832,-0.88157,0.47004
0.039366,0.019109,-0.88426,0.46494
0.038976,0.018802,-0.88377,0.46592
0.039171,0.018962,-0.88408,0.4653
0.039247,0.019158,-0.88407,0.46531
0.03966,0.018154,-0.88328,0.46681
0.039319,0.01917,-0.88466,0.46418
0.039784,0.01785,-0.88337,0.46664
0.039568,0.01811,-0.88426,0.46496
0.039686,0.015866,-0.88212,0.46909
0.039483,0.015938,-0.88275,0.4679
0.039745,0.015698,-0.88259,0.46819
0.040132,0.015326,-0.88224,0.46883
0.039176,0.016848,-0.88502,0.4636
0.039297,0.015626,-0.88371,0.46611
0.039969,0.015269,-0.88368,0.46612
0.040245,0.015386,-0.88424,0.46505
0.040561,0.015349,-0.88471,0.46412
0.040971,0.015288,-0.88469,0.46413
0.041524,0.016362,-0.88612,0.46131
0.043541,0.017933,-0.88689,0.45958
0.044564,0.01707,-0.88602,0.46118
0.044624,0.016731,-0.88684,0.45962
0.045071,0.014912,-0.88463,0.46388
0.046235,0.0146,-0.88445,0.46411
0.046882,0.014439,-0.88409,0.46473
0.047236,0.014762,-0.88469,0.46354
0.047994,0.013651,-0.88298,0.46676
0.048415,0.014052,-0.88307,0.46653
0.048402,0.013865,-0.8824,0.4678
0.048266,0.013712,-0.88218,0.46823
0.048353,0.015156,-0.88369,0.46532
0.04864,0.015045,-0.88311,0.4664
0.048739,0.015358,-0.88347,0.46569
0.048475,0.015641,-0.88378,0.46513
0.048619,0.015705,-0.8834,0.46583
0.04881,0.016103,-0.88352,0.46557
0.048653,0.016469,-0.88404,0.46458
0.048142,0.016814,-0.88396,0.46477
0.048072,0.01725,-0.88437,0.46398
0.048008,0.018065,-0.88522,0.46233
0.047735,0.018584,-0.88549,0.46183
0.047171,0.018281,-0.88568,0.46154
0.047267,0.018383,-0.88566,0.46155
0.047412,0.018643,-0.88623,0.46043
0.047635,0.016348,-0.88346,0.46579
0.047419,0.015846,-0.88293,0.46684
0.047224,0.017552,-0.88509,0.46268
0.047213,0.017554,-0.88513,0.46261
0.046487,0.017539,-0.88506,0.46282
0.045875,0.019411,-0.88746,0.45819
0.045829,0.018736,-0.88604,0.46096
0.045782,0.019997,-0.8875,0.4581
0.045493,0.019669,-0.88688,0.45934
0.045082,0.02029,-0.88745,0.45825
0.044907,0.020758,-0.88723,0.45867
0.044972,0.020987,-0.88683,0.45942
0.045017,0.02109,-0.88674,0.45959
0.044899,0.021961,-0.88753,0.45803
0.044884,0.022714,-0.88755,0.45796
0.044922,0.023168,-0.88704,0.45892
0.045402,0.023216,-0.88708,0.45879
0.045912,0.020088,-0.88211,0.46836
0.045399,0.022691,-0.885,0.46282
0.046122,0.02133,-0.88222,0.46809
0.046139,0.022636,-0.88413,0.4644
0.045737,0.02403,-0.88585,0.46108
0.0456,0.024453,-0.88583,0.46112
0.045345,0.026326,-0.8881,0.45665
0.045357,0.026152,-0.88791,0.45703
0.045668,0.025729,-0.8871,0.45859
0.045674,0.026162,-0.88743,0.45792
0.045893,0.02566,-0.88687,0.45901
0.045931,0.026449,-0.88766,0.45744
0.046197,0.025743,-0.8874,0.45795
0.046143,0.0255,-0.8874,0.45797
0.046807,0.024754,-0.88694,0.45884
0.047022,0.024775,-0.88748,0.45777
0.047002,0.023731,-0.88655,0.45963
0.047123,0.021452,-0.88392,0.46476
0.047235,0.022622,-0.88578,0.46114
0.047473,0.022773,-0.88656,0.45961
0.047369,0.023695,-0.88802,0.45674
0.046948,0.023145,-0.88839,0.45609
0.047119,0.022744,-0.88861,0.45568
0.047176,0.022277,-0.88875,0.45541
0.047399,0.022351,-0.88961,0.45371
0.047462,0.02064,-0.88793,0.45705
0.047701,0.019907,-0.88739,0.45811
0.048468,0.019503,-0.88709,0.45863
0.048769,0.018373,-0.88623,0.46031
0.048658,0.019197,-0.88805,0.45676
0.049418,0.01807,-0.88632,0.46008
0.049537,0.017736,-0.88645,0.45982
0.049121,0.01954,-0.88933,0.4542
0.049144,0.01885,-0.88879,0.45527
0.049194,0.01937,-0.88973,0.45342
0.049655,0.019547,-0.88958,0.45365
0.049665,0.018975,-0.88897,0.45487
0.049949,0.018607,-0.88812,0.45652
0.049563,0.019576,-0.88927,0.45427
0.050162,0.018984,-0.88732,0.45803
0.050336,0.018648,-0.88681,0.45901
0.049791,0.019532,-0.8875,0.4577
0.049428,0.020449,-0.88885,0.45507
0.049418,0.019745,-0.88745,0.45783
0.04934,0.020367,-0.88805,0.45665
0.04876,0.02007,-0.88776,0.45727
0.048128,0.02123,-0.88913,0.45463
0.048173,0.02059,-0.88768,0.45747
0.048024,0.020718,-0.8876,0.45763
0.047339,0.020989,-0.8883,0.45633
0.04741,0.01948,-0.88608,0.46068
0.047247,0.019536,-0.88604,0.46079
0.047158,0.020597,-0.88735,0.45822
0.045772,0.022644,-0.89068,0.45175
0.045926,0.021781,-0.8902,0.45273
0.045446,0.022348,-0.89143,0.45032
0.045429,0.023258,-0.89281,0.44754
0.044566,0.024208,-0.895,0.44318
0.044566,0.024315,-0.89569,0.44177
0.045083,0.024176,-0.89567,0.44176
0.045516,0.024371,-0.89647,0.44009
0.045376,0.022763,-0.89492,0.44333
0.045397,0.021118,-0.89365,0.44597
0.04535,0.020737,-0.89388,0.44552
0.045073,0.019479,-0.89295,0.44746
0.043976,0.018505,-0.89339,0.44675
0.043339,0.018628,-0.89406,0.44546
0.043057,0.018113,-0.89377,0.4461
0.042711,0.018313,-0.89446,0.44473
0.041646,0.018464,-0.89534,0.44304
0.04128,0.018393,-0.89552,0.44271
0.040923,0.018448,-0.89567,0.44246
0.040596,0.018524,-0.89616,0.44149
0.040164,0.018146,-0.89613,0.44159
0.03987,0.017898,-0.89648,0.44092
0.040082,0.017252,-0.89536,0.4432
0.039839,0.017327,-0.89545,0.44304
0.039002,0.017783,-0.8963,0.44138
0.038397,0.01776,-0.89621,0.4416
0.038393,0.017774,-0.8959,0.44224
0.038118,0.018042,-0.89562,0.44282
0.037291,0.018196,-0.89597,0.44218
0.036614,0.018693,-0.89694,0.44023
0.036486,0.019025,-0.89689,0.44034
0.036284,0.018502,-0.89651,0.44115
0.035479,0.019735,-0.8983,0.4375
0.035163,0.018971,-0.89764,0.43892
0.035034,0.019342,-0.89775,0.43869
0.034463,0.019067,-0.89789,0.43845
0.034112,0.018621,-0.89791,0.43845
0.03323,0.017843,-0.89822,0.43792
0.033023,0.01777,-0.89875,0.43685
0.032841,0.018019,-0.89981,0.43468
0.032875,0.017144,-0.89948,0.4354
0.032596,0.016571,-0.89945,0.4355
0.032684,0.015944,-0.89907,0.43629
0.032232,0.015734,-0.89927,0.43592
0.031631,0.015825,-0.90018,0.43409
0.031566,0.015303,-0.89997,0.43454
0.032004,0.0143,-0.89916,0.43621
0.032079,0.014046,-0.89943,0.43567
0.031863,0.013954,-0.90011,0.43427
0.032137,0.012202,-0.8984,0.43783
0.032096,0.012772,-0.89923,0.4361
0.032179,0.01178,-0.8983,0.43804
0.032024,0.011799,-0.8985,0.43765
0.032252,0.011178,-0.89798,0.4387
0.032166,0.011622,-0.89835,0.43795
0.032235,0.01131,-0.89801,0.43865
0.0316,0.010786,-0.89762,0.43949
0.03139,0.010336,-0.89706,0.44068
0.031459,0.009992,-0.89625,0.44233
0.031185,0.011147,-0.89765,0.43946
0.030653,0.010667,-0.89713,0.44057
0.030266,0.010802,-0.89717,0.44051
0.030064,0.011316,-0.89746,0.43993
0.030164,0.010574,-0.89655,0.44178
0.029585,0.011282,-0.89777,0.43932
0.029385,0.011139,-0.89737,0.44017
0.029427,0.010889,-0.89684,0.44124
0.028863,0.011362,-0.8977,0.43952
0.028718,0.011385,-0.89767,0.43959
0.028368,0.011458,-0.89764,0.43967
0.027935,0.012721,-0.89917,0.43652
0.027807,0.012315,-0.89899,0.43691
0.027335,0.012342,-0.89933,0.43625
0.027129,0.012516,-0.89939,0.43613
0.027055,0.012441,-0.8992,0.43653
0.026816,0.012385,-0.89908,0.43678
0.026251,0.012681,-0.89974,0.43546
0.025923,0.012351,-0.89942,0.43613
0.02577,0.012386,-0.89945,0.43609
0.025781,0.011735,-0.89884,0.43737
0.026006,0.011856,-0.89899,0.43704
0.027011,0.0099373,-0.89701,0.44108
0.027362,0.009742,-0.89696,0.44116
0.027632,0.010076,-0.89725,0.44053
0.027418,0.01043,-0.89756,0.43992
0.02708,0.010917,-0.89789,0.43925
0.026783,0.010497,-0.89747,0.44014
0.026699,0.01022,-0.89698,0.44116
0.02637,0.011068,-0.89835,0.43835
0.026442,0.011054,-0.89823,0.4386
0.026145,0.011218,-0.89864,0.43776
0.025916,0.011669,-0.89932,0.43637
0.025996,0.011737,-0.89964,0.43569
0.025901,0.011414,-0.89963,0.43573
0.025778,0.011563,-0.90019,0.43459
0.025618,0.011878,-0.90086,0.4332
0.025752,0.011307,-0.90024,0.43449
0.025389,0.011864,-0.9012,0.4325
0.02491,0.012775,-0.90228,0.43024
0.024714,0.012794,-0.90245,0.4299
0.024861,0.012851,-0.90247,0.42984
0.024883,0.012464,-0.90226,0.4303
0.024495,0.012696,-0.90317,0.4284
0.024535,0.012526,-0.90347,0.42777
0.024375,0.013551,-0.90507,0.42434
0.024091,0.013159,-0.90524,0.42401
0.023974,0.012273,-0.90477,0.42505
0.024032,0.011272,-0.90457,0.42551
0.024022,0.011068,-0.90497,0.42464
0.024107,0.010195,-0.90497,0.42466
0.024148,0.0088389,-0.90418,0.42638
0.023745,0.0096489,-0.90583,0.42286
0.023576,0.009607,-0.9062,0.42208
0.023295,0.0099061,-0.9069,0.42059
0.022907,0.0097177,-0.90702,0.42035
0.022393,0.01018,-0.90772,0.41885
0.022738,0.0093826,-0.90705,0.4203
0.022742,0.0087226,-0.90681,0.42083
0.022076,0.0088906,-0.90766,0.41903
0.022462,0.0080847,-0.90708,0.42029
0.02299,0.0073925,-0.90655,0.42141
0.023076,0.0071245,-0.90701,0.42042
0.022993,0.0063133,-0.90674,0.42101
0.02314,0.0055575,-0.90681,0.42087
0.023288,0.0058459,-0.90711,0.4202
0.022638,0.0064862,-0.90874,0.41669
0.022481,0.0061537,-0.90827,0.41774
0.022353,0.0064283,-0.90858,0.41706
0.022229,0.0068254,-0.90909,0.41595
0.022171,0.0067652,-0.90925,0.41559
0.021429,0.0071621,-0.9104,0.41311
0.021218,0.0068588,-0.91016,0.41365
0.021556,0.0064714,-0.90986,0.41431
0.021689,0.0063238,-0.9101,0.41377
0.021181,0.0063998,-0.911,0.41181
0.021393,0.0061958,-0.91089,0.41204
0.021469,0.0062601,-0.91097,0.41186
0.021115,0.0067609,-0.91196,0.40968
0.020337,0.0070233,-0.9127,0.40807
0.020084,0.0060047,-0.9117,0.41033
0.019872,0.0063495,-0.91213,0.40936
0.019363,0.0064759,-0.91267,0.40819
0.018838,0.0065939,-0.9128,0.40792
0.018584,0.0062481,-0.91249,0.40862
0.018628,0.0059884,-0.91193,0.40988
0.018471,0.0064028,-0.91253,0.40854
0.018356,0.0061591,-0.91221,0.40927
0.017534,0.0064923,-0.91312,0.40726
0.017621,0.0059401,-0.9127,0.40821
0.017978,0.005464,-0.91235,0.40897
0.017938,0.0057331,-0.91304,0.40744
0.017578,0.0059906,-0.91416,0.40493
0.017791,0.0048455,-0.91346,0.40652
0.018089,0.0050305,-0.91358,0.40622
0.017985,0.0055785,-0.91415,0.40495
0.017701,0.0059892,-0.91476,0.40356
0.017623,0.0053297,-0.91416,0.40493
0.016971,0.0076303,-0.91659,0.39939
0.017445,0.0070395,-0.91527,0.40241
0.017742,0.0061188,-0.91443,0.40432
0.017046,0.0074102,-0.91574,0.40133
0.017293,0.0073896,-0.91517,0.40263
0.017493,0.0084124,-0.91588,0.40099
0.017466,0.0085402,-0.91595,0.40083
0.016927,0.008914,-0.91636,0.3999
0.017333,0.0091161,-0.91583,0.40109
0.017416,0.0099834,-0.91625,0.40009
0.017482,0.01071,-0.91672,0.399
0.017332,0.01113,-0.91713,0.39806
0.01782,0.011068,-0.91619,0.4002
0.018018,0.011569,-0.91619,0.40016
0.018102,0.01201,-0.91653,0.39937
0.018471,0.011396,-0.91546,0.40182
0.018807,0.011028,-0.91464,0.40369
0.018489,0.01185,-0.91541,0.40192
0.018562,0.011774,-0.91514,0.40254
0.018157,0.011538,-0.91462,0.40375
0.018054,0.011279,-0.91409,0.40496
0.01784,0.012127,-0.91481,0.4033
0.017388,0.012554,-0.91496,0.40298
0.017085,0.01209,-0.91456,0.4039
0.016334,0.012258,-0.91471,0.40361
0.016181,0.012772,-0.91486,0.40325
0.01643,0.012844,-0.91467,0.40366
0.016327,0.013028,-0.91473,0.40353
0.015928,0.013161,-0.9148,0.40339
0.015557,0.013691,-0.91498,0.40297
0.015754,0.01372,-0.91449,0.40407
0.015975,0.013546,-0.91399,0.40519
0.015575,0.014115,-0.91474,0.40348
0.015549,0.01404,-0.91429,0.40451
0.01584,0.013975,-0.9139,0.4054
0.016125,0.013672,-0.91333,0.40666
0.015183,0.01539,-0.9154,0.40196
0.01502,0.014487,-0.91445,0.40415
0.014751,0.015463,-0.91521,0.40241
0.014752,0.015672,-0.91542,0.40193
0.015012,0.015673,-0.91545,0.40185
0.014303,0.016777,-0.91687,0.39857
0.013694,0.019077,-0.91954,0.39228
0.014612,0.017362,-0.91789,0.39618
0.015047,0.016606,-0.91739,0.39737
0.015311,0.015109,-0.91687,0.39861
0.015127,0.015115,-0.91738,0.39744
0.015657,0.013844,-0.91651,0.39947
0.016007,0.013166,-0.91619,0.40021
0.015677,0.01392,-0.9179,0.39625
0.015737,0.012706,-0.91694,0.39852
0.015578,0.012488,-0.91672,0.39903
0.015159,0.013156,-0.91785,0.39641
0.015505,0.012669,-0.91741,0.39743
0.014967,0.013866,-0.91948,0.39261
0.015038,0.01333,-0.91914,0.39341
0.015486,0.013445,-0.91927,0.3931
0.016039,0.013149,-0.91903,0.39364
0.015636,0.013665,-0.92023,0.39084
0.015975,0.014506,-0.9215,0.38777
0.016701,0.012999,-0.92035,0.39052
0.016867,0.01327,-0.92129,0.38829
0.016556,0.01298,-0.92154,0.3877
0.01623,0.012925,-0.92223,0.38609
0.016255,0.012891,-0.92209,0.38641
0.016157,0.013056,-0.92226,0.38602
0.015599,0.012957,-0.9223,0.38593
0.014666,0.013633,-0.92326,0.38365
0.013944,0.014608,-0.92435,0.38102
0.013142,0.015859,-0.92518,0.37896
0.013046,0.015849,-0.92461,0.38036
0.012485,0.016936,-0.92522,0.37885
0.013154,0.018587,-0.92521,0.37877
0.015995,0.01965,-0.9233,0.38324
0.017354,0.021575,-0.92411,0.38113
0.018052,0.024176,-0.92596,0.37643
0.018531,0.022038,-0.92421,0.38079
0.018701,0.021654,-0.9237,0.38204
0.019576,0.021335,-0.92251,0.3849
0.02081,0.020703,-0.92172,0.38675
